txn_id,user_id,timestamp,merchant,instrument,intent,amount,order_type,channel,is_fraud
380e3288-73e3-4b2c-b08c-080a2a8760cf,bd1878b9-e3c0-4302-a541-65834f25b439,2021-01-23 07:38:00,Robinhood,META,sell,996.12,market,web,0
d20de7ea-d4b3-4ad7-b74b-21fa9ee9b317,8a463987-8ce1-4b7e-8f69-712a871ac8e8,2021-01-23 21:56:00,Fidelity,AAPL,buy,325.92,market,API,0
14201619-f146-4ec1-8ea9-99a5e7bd78fb,df836fb5-1905-48e9-85df-628f5eaa4b94,2021-01-23 14:10:00,TD Ameritrade,AMZN,buy,2102.87,market,web,0
915b312d-401e-4566-9b40-d9e429fe321d,3271cc7c-898e-4207-ba74-ec3b69a17574,2021-01-23 18:45:00,TD Ameritrade,AAPL,sell,858.82,market,API,0
19ee14b1-03f1-4901-ba98-cd6b5bf88c89,27a43681-c7ee-4d43-91a0-1013f2a3181c,2021-01-23 04:00:00,Robinhood,AMZN,buy,1220.37,market,web,0
96603561-3d86-4b1b-9720-cc7462c7f261,bacb304a-a990-4646-8783-8723b4567532,2021-01-23 07:16:00,Robinhood,GOOG,sell,1251.31,market,API,0
600721cd-6e81-4d99-8eb1-d3efcee2581b,1c344a63-6d8c-4a1b-9efd-1d3fb388ff72,2021-01-23 12:59:00,TD Ameritrade,META,sell,6827.79,market,API,0
c898719d-2348-41fe-be16-cecf1f1ecf8f,0c40b0fe-6938-4f04-97a5-10def50831cc,2021-01-24 21:36:00,Fidelity,GOOG,sell,1823.67,market,API,0
239a9b21-a210-4249-a6f8-0a166e88a157,4ff64ae1-f530-415b-815f-031b5815eaf9,2021-01-24 07:47:00,Robinhood,META,sell,6340.96,market,web,0
a4f8a534-90ac-4d7f-a149-f2c7c8df0429,8edbde72-3ce9-4ab5-a374-606cb1e7d25f,2021-01-24 01:42:00,TD Ameritrade,MSFT,buy,8687.67,market,mobile,0
7fa592ff-cad0-4678-b471-2c16fa743035,4653c5ec-5ae0-4442-b94d-963e478b0a71,2021-01-24 19:30:00,TD Ameritrade,AAPL,buy,1255.35,market,API,0
20fd4eb6-6162-41e2-af9a-2d3287bbb1c7,08b9cc03-6e8d-40ed-bf0e-2c3e7ac57d71,2021-01-24 22:10:00,Wealthfront,AAPL,buy,74.08,market,mobile,0
f22d0b44-01fe-48db-93b8-5e4ff9c4441b,7caf4041-c71d-4df2-abf3-28a3f13f29db,2021-01-24 23:57:00,TD Ameritrade,AMZN,sell,2388.42,market,mobile,0
94a7c691-db24-4763-bf49-a3dc1bcc4a1e,a1f1e375-cc9e-4743-88fa-d5a266938122,2021-01-24 09:35:00,Fidelity,GOOG,buy,1680.51,market,mobile,0
b05f9dc0-ea66-4920-bb58-5278f6512c5d,ec0f1fd2-67af-424f-91f8-ada607814874,2021-01-24 01:00:00,Wealthfront,AAPL,sell,3896.29,market,web,1
16f3b758-4e6e-4a6b-aa4f-1805855abfbb,5be94a9a-f3b8-466f-906e-5a80c385540a,2021-01-24 04:51:00,TD Ameritrade,GOOG,buy,8286.89,market,API,0
52bc9f97-b5b3-4112-8191-0166465c8269,80d0cc1d-8b01-427e-a786-7d7e7c118705,2021-01-24 17:55:00,Wealthfront,GOOG,sell,798.08,market,web,0
f3a5d949-50f9-4ee9-8fea-93de3592ff34,37c01cec-7cd3-4c1f-a6ba-9968629d469b,2021-01-25 22:32:00,TD Ameritrade,META,sell,115.66,limit,web,0
5a573078-e554-4c42-89b9-73ea5b554ce5,b9731194-6682-4f63-89cb-bd291d0d6345,2021-01-25 15:17:00,Wealthfront,GOOG,buy,12882.03,limit,web,0
62f5c197-64ba-4ca7-92cd-198781750d98,45f316d7-69f0-4534-923a-32dc8334f3aa,2021-01-25 21:40:00,TD Ameritrade,AMZN,buy,367.52,market,mobile,0
b7368198-9a59-46f8-9483-fdeccf3fc175,fbb74694-caa1-4091-baf8-0152c8e5da7e,2021-01-25 12:08:00,Wealthfront,GOOG,buy,3813.12,market,API,0
a8630fce-4cf1-49b2-968c-35e8309ecfaf,c09e4b49-5be9-457c-a256-47e68caf9044,2021-01-25 19:35:00,Wealthfront,AMZN,sell,890.99,limit,API,1
ac2ec998-1d97-4f53-b1cc-66d57e91a5ae,fc4aa670-28b8-45ca-aa02-fff17013ade7,2021-01-25 03:40:00,Robinhood,AAPL,buy,757.29,market,mobile,0
ea3a7de7-6e92-4644-aaa3-518db4623910,a73eda34-cc1b-49bc-a6b4-c2c275fb9cc6,2021-01-25 08:08:00,Robinhood,AAPL,sell,327.42,limit,mobile,0
3ec6f20d-f680-411e-83b9-368d2c70025f,2cb2e660-694b-45b2-94ad-38db08a0b912,2021-01-25 07:14:00,Robinhood,MSFT,sell,783.78,limit,web,0
2d12b4e9-6ccb-4871-a6ba-ce38f8f2d340,14e90ebe-ccaa-4cb5-bef2-be2f37006762,2021-01-25 02:44:00,Fidelity,AMZN,buy,877.05,market,web,0
a1c025ff-b8ec-4351-a9fa-4d794fa8a106,39746cf2-16ad-4d76-b5fc-335d1ffd9f28,2021-01-25 12:16:00,Robinhood,AMZN,buy,7091.59,market,web,0
1a1a1319-d36e-46f6-acb5-55be17bb202e,eb0e9ec6-cb76-41a1-8d57-5214f1798fa1,2021-01-26 23:08:00,Wealthfront,META,sell,1312.84,limit,web,0
150bb8af-9c6f-49b0-9da0-c2c59ba4613a,db6c9529-1478-47e3-b42c-2cb3435a9950,2021-01-26 22:26:00,Robinhood,MSFT,buy,1592.33,market,mobile,0
250636fc-3fae-426f-97da-b86656709a88,ab18f33a-0321-489f-b89e-a6fb6b372bb2,2021-01-26 04:37:00,Fidelity,GOOG,sell,1802.46,limit,web,0
9aa783d3-ba7f-4583-b08b-109613aac3e1,e74b3979-3300-43f1-a148-b39a6efa79b7,2021-01-26 06:31:00,Wealthfront,AMZN,buy,8652.29,limit,mobile,0
b85be48d-826c-440e-ac0b-e0f6730b9c28,a5333567-9fc8-4ea0-b569-446f2d199040,2021-01-26 05:21:00,Robinhood,AMZN,sell,2467.68,market,web,0
a262800a-bb13-414b-8c06-71c9bc1f67fe,86fa9359-dd36-46f7-bcc1-94aa2c8376cc,2021-01-26 07:10:00,Fidelity,GOOG,sell,671.19,market,mobile,0
21e98cd6-1b12-4816-bec7-de54aafc2bed,f074fabe-98f5-494a-b895-923cd7344066,2021-01-26 21:24:00,Wealthfront,META,sell,692.78,market,mobile,0
d1201004-b90e-4aa7-a4b4-4b0e3212bd0a,e58ec97e-1221-4f48-b027-e7c96b187450,2021-01-26 13:11:00,TD Ameritrade,META,sell,516.95,market,mobile,0
ad9827fe-fad0-4ad7-9a57-73e5bb0a65d0,399d42ef-3c05-4a31-925a-9b38f56c96cf,2021-01-26 17:55:00,Robinhood,AAPL,buy,2791.92,market,API,0
d7bad92b-f5be-499b-8c77-5851a9dac487,4c86002a-6cf9-42d1-abd9-3c1d634a4518,2021-01-26 18:26:00,Wealthfront,MSFT,sell,1449.0,market,mobile,0
b951556e-7f9a-42bb-aeb0-6dc510587663,de8ce23c-2715-4887-a21b-0a92ce4e48e6,2021-01-27 16:27:00,Fidelity,AAPL,sell,2520.21,limit,mobile,0
d59d03b8-8506-460d-a7dc-b8021376ab0b,2227441a-4715-4ce0-bca4-0040f84920d3,2021-01-27 09:30:00,Wealthfront,MSFT,sell,208.82,limit,web,0
10d41632-d7d3-4065-96ac-4aa41b0723f4,6df2ef69-9197-405d-a6b3-96c678f33254,2021-01-27 04:18:00,Robinhood,AAPL,buy,5156.68,market,mobile,0
5e1caf48-59fc-4182-a542-8e6a6e7f1786,86c36a58-6714-460d-87c4-cb1e7c889247,2021-01-27 07:59:00,Robinhood,AAPL,buy,5354.28,limit,mobile,0
eacfec2a-eedc-4c31-82ee-ceffd3cee6cd,1bcb04cb-c47a-4c87-af63-cc74e1e034c3,2021-01-27 18:42:00,Fidelity,AMZN,sell,378.26,market,web,0
fe082e4a-0f60-43f4-9507-19670a230f96,53a9c34e-b9c3-4cd4-abfc-e60d536be4ce,2021-01-27 14:00:00,Robinhood,AMZN,buy,1083.85,limit,mobile,0
ad0499fd-dcf2-4435-a28e-80679ed43a65,c008267f-28ad-4d1f-b46b-18a11d272774,2021-01-27 06:38:00,Wealthfront,META,sell,4685.66,market,web,0
364a26d3-175d-40fc-a741-3a9507a18d95,3e60a0e3-3d8e-4093-adc5-7194460821fe,2021-01-27 03:43:00,Fidelity,AMZN,sell,2053.48,market,mobile,0
ccaa8ce1-1bf6-44f5-90c4-71613d457eae,d8fb8954-41fc-482d-b2a0-18e12ad0fce3,2021-01-27 11:22:00,Robinhood,META,buy,1585.56,limit,mobile,0
28379ea8-9325-4752-b0a4-d04dbd78ac3a,f338aaa4-518c-4a30-a4df-dd045ddcac65,2021-01-27 16:35:00,Robinhood,AAPL,sell,439.84,market,mobile,0
d3ac4f07-de80-4d36-b0b0-8d78a31b4c8b,1762ab94-854b-44fb-a047-b66797f6021b,2021-01-28 19:06:00,Wealthfront,AMZN,sell,170.77,limit,API,0
5b00afbb-7ab5-4b43-81a3-f43d97095c08,4f92f499-4c98-4877-94e2-2a4ab3da50be,2021-01-28 07:56:00,Robinhood,AMZN,sell,27.73,market,API,0
f2da2151-bc2d-46da-b99a-fd2902e0ca47,b75e8ecd-1244-44c5-bf07-c6271a2bf34a,2021-01-28 06:41:00,Fidelity,MSFT,buy,1141.04,limit,mobile,0
24615fb1-376c-4764-9328-7ff060d9d8ef,e8901437-b4fc-4ec0-b86c-aa72ba84117b,2021-01-28 05:38:00,Robinhood,AAPL,sell,645.96,market,API,0
1c0f4a14-7f38-4f0d-bc68-99a3b089a623,542621f6-91f5-4d6e-ac08-88694f74d536,2021-01-28 23:38:00,TD Ameritrade,META,buy,1328.76,limit,web,1
111afbea-0417-480f-a73d-e02d27b368db,956f2dd4-e68c-43c8-acd4-624097bcb8a6,2021-01-28 18:06:00,Fidelity,AAPL,buy,5482.93,limit,mobile,0
b2faf8d9-15ce-43e3-b64e-398bd96c5537,2d9ff425-fd51-4868-95ac-01834f715695,2021-01-28 22:06:00,TD Ameritrade,AMZN,buy,8449.24,market,web,0
5fbe3e95-de73-4cb0-a752-126b712f2e94,eb5160b0-8695-4a39-a2af-7494c818fd04,2021-01-28 07:30:00,Wealthfront,AMZN,sell,2300.52,limit,API,0
932be45c-892f-42a1-ad80-f5336244ab45,1548cb43-b31f-4203-8a87-abe41b52a5ef,2021-01-28 06:19:00,Robinhood,MSFT,buy,3182.02,limit,mobile,0
ab09a662-0061-450e-8ba0-cbacd13b9704,36f23df0-3dcf-47c9-bc63-2aec5d10879d,2021-01-28 18:32:00,TD Ameritrade,META,sell,3125.75,market,mobile,0
b04bea3a-edc9-4be6-a6ff-7392c6990f05,7c53ade9-f1e3-4316-89bb-b1046729d698,2021-01-29 07:16:00,Wealthfront,GOOG,sell,166.69,limit,web,0
da2e7933-2742-49fa-9a69-e8efc8c9b5f5,48387588-1549-467d-855a-8defe2218c7b,2021-01-29 21:00:00,Robinhood,AMZN,buy,2393.01,limit,API,0
0a06770c-25bf-4b4c-bb0f-f6eeb2742358,5a2d62a7-534a-44cd-a8d4-82dd4fa02f63,2021-01-29 12:57:00,Wealthfront,AAPL,buy,331.66,limit,API,0
154c3d76-3ef7-42c7-9e2a-194464427f24,dc9fc568-f733-47ad-820f-58dcdaad8d47,2021-01-29 05:06:00,Robinhood,MSFT,sell,707.35,limit,web,0
ad41b07c-f15e-4c05-a730-d2f295e79133,4f03eeea-e696-43b0-9c01-e8360e3e5cb0,2021-01-29 16:53:00,TD Ameritrade,AAPL,sell,1142.04,limit,mobile,0
2e03d803-6713-4c7d-a7c3-7e43a1e3e909,9159ebba-9ad9-40d0-b295-3c55b52db943,2021-01-29 15:03:00,Wealthfront,AMZN,sell,489.31,limit,web,0
dcca6a78-6adb-4133-b5b2-031efac7acb5,2c716b2d-5e0f-4c8f-9570-88ae377798c1,2021-01-29 17:15:00,Fidelity,MSFT,buy,4853.05,limit,API,0
bbeb7f50-dce8-45df-8210-343dd0f6b322,9679721b-4010-46c8-a839-2e9b5dcf2713,2021-01-29 20:31:00,Wealthfront,AMZN,buy,2023.65,market,API,0
683c8cc1-cb10-4b7a-ad1f-d5b435262988,4aba50fa-d48f-4df9-9986-be65c8c24b0a,2021-01-29 10:38:00,Robinhood,MSFT,sell,3673.12,limit,API,0
14ff05af-b03a-4392-886b-a8f8ab366bc8,03961cff-b2bf-4980-b1e5-49cf76143103,2021-01-29 21:42:00,Wealthfront,GOOG,buy,893.99,limit,mobile,0
997fa50a-e725-4249-a74c-0d9bd45e52e5,d8386397-65ef-406a-8c92-624c1e101cde,2021-01-30 04:30:00,Fidelity,META,buy,2581.29,market,web,0
819e42c6-7107-4257-9a7c-ddf52d00ce24,fdbe60fe-ebfd-4420-96b2-fae162e416b0,2021-01-30 15:42:00,Robinhood,MSFT,sell,940.52,limit,mobile,0
930a3c04-f739-44aa-adad-0ad57682a618,8d9adb78-e255-4a77-8343-62be8273c9d0,2021-01-30 20:03:00,Robinhood,AAPL,sell,135.45,market,mobile,0
2c879795-9e00-4725-b711-58722137f157,779591e4-70e4-40d1-9128-946e0613ba42,2021-01-30 18:07:00,Wealthfront,GOOG,buy,419.0,market,API,0
86b8e5f4-94e7-4c98-a9ec-382b7b35b423,8fe620b1-7663-491d-90cc-a62dfd56c536,2021-01-30 18:13:00,Robinhood,GOOG,sell,1506.47,limit,API,0
f4cdc968-501c-4a8a-9211-1ab589f39f97,9cc38154-2a3b-43c4-be82-ebf1b67f5138,2021-01-30 12:03:00,TD Ameritrade,AMZN,sell,6377.1,limit,mobile,0
5cd96385-16e0-475a-858c-0615e5fa2424,00e8bb0c-afd9-4aeb-bb69-2987e611fd69,2021-01-30 04:14:00,Wealthfront,GOOG,buy,2313.29,limit,mobile,0
ae97b10e-6451-49ac-937e-7389e4a501bd,94cfe369-e6a9-43a6-a398-cd9c49cb6d93,2021-01-30 07:35:00,Wealthfront,AMZN,sell,7.05,limit,web,0
492f32ce-e3fb-4bcf-bb35-acf06d5d4732,1994db99-ef36-4e57-b1a1-e55d2325bf6e,2021-01-30 16:44:00,Fidelity,GOOG,sell,3423.77,limit,API,0
1c7c2c54-c464-4697-b055-da4a62056bf0,4c156927-9e19-4fa8-872b-d9dc459ba16f,2021-01-30 20:20:00,Robinhood,META,buy,362.31,market,API,0
cec4433e-8886-476b-b47d-ffdc2c2af252,262485b7-5255-4de8-a260-0a06d44397f4,2021-01-31 09:54:00,Robinhood,AAPL,sell,3130.98,limit,web,0
8cc09958-0c24-4bdf-9b38-587073c6320a,886e0b9e-5390-4472-956d-13d49afeef2c,2021-01-31 09:50:00,TD Ameritrade,META,buy,589.69,limit,mobile,0
b5604f07-c529-4be4-90f4-99b6dd43152d,0dbf200e-ede3-4e64-aa23-b7e809f829bf,2021-01-31 04:06:00,Fidelity,AAPL,buy,8460.15,limit,API,0
a6aebe4a-84bd-4d51-a0ca-3c69412767e5,51818d98-a75c-4f11-85bf-7f319f7e03c1,2021-01-31 22:26:00,Fidelity,GOOG,sell,5759.05,market,web,0
69345ee6-a41e-47f5-9f8c-5a31024b6b7d,c16dd0a0-71ca-4065-8e98-2404163d6144,2021-01-31 23:28:00,Robinhood,AAPL,buy,4442.11,market,mobile,0
ae5c735b-e998-4cc1-86b6-172fa7f92db0,516acf79-d3f9-4f79-9c9d-431e1a49ee99,2021-01-31 17:26:00,Wealthfront,GOOG,buy,5174.57,limit,API,0
c23b53c0-95da-4e67-96b2-c88dc93067ad,07d1dfde-bc6f-49b8-b622-7eba72890150,2021-01-31 09:20:00,Wealthfront,META,sell,2724.39,market,mobile,0
d46c4ed0-52f8-4749-b3fc-f82ecb28be27,f3b20d58-24d7-4feb-94a3-ec829c73ae51,2021-01-31 20:09:00,Robinhood,AMZN,sell,913.5,market,API,0
ea6623fd-35ca-4023-9448-703e9f901235,bbf574dc-573a-4391-aa0d-383216ef5584,2021-01-31 20:44:00,TD Ameritrade,AAPL,sell,2138.56,limit,API,0
a3cc6c4a-9157-4e8b-9247-3a90b7ffe741,a214d7b0-1c42-4126-9a85-054034d8deac,2021-01-31 02:48:00,TD Ameritrade,AAPL,buy,1335.76,limit,mobile,0
2274f1cb-cc2e-4208-959f-5aabe4e94589,8b3fe459-8277-4fbb-b205-d8ec9083ec15,2021-02-01 04:58:00,TD Ameritrade,MSFT,buy,1355.38,market,mobile,0
8efe59cb-7d07-4d2f-bf33-0cb5df3bb26a,605796e4-434e-4b83-90f3-bcbbab202439,2021-02-01 19:29:00,Wealthfront,AAPL,buy,6945.77,market,API,0
59ad63c1-e046-4c13-87fb-9e8bd9e89506,7786676b-bd3e-4a35-85d4-c8490e1ab406,2021-02-01 19:51:00,Robinhood,AMZN,buy,1440.93,limit,web,0
9056dfe7-c274-4790-9465-a71764700673,61f0b342-9519-44b9-909a-a2c56de7e825,2021-02-01 20:00:00,Robinhood,AMZN,buy,2942.04,market,web,0
1e557852-8911-453d-bf8c-d4999d52c823,19e89e8b-168f-4864-952d-d5fc8e4a232e,2021-02-01 01:18:00,TD Ameritrade,MSFT,sell,8060.9,market,web,0
b4196bd3-ed0c-4310-b907-3d98ac285466,91e1422e-9c40-4092-9fa4-29de9865f705,2021-02-01 17:15:00,TD Ameritrade,MSFT,sell,8999.9,market,API,0
56949bd1-1d91-4093-a31e-73bafae3a6e6,c7b97cab-4ed2-434a-9b71-6f2bd0d6e94b,2021-02-01 11:17:00,Robinhood,AAPL,sell,2771.56,limit,API,0
960c88c6-7a55-4014-ba2e-10a7f90e6646,bc616eb6-6022-4385-9278-e39431558138,2021-02-01 18:36:00,TD Ameritrade,AMZN,buy,6726.56,market,API,0
8e903301-ebdb-4975-81b4-7de95e26d664,f1a4862b-0905-49d3-a2bc-0a7af45fadf5,2021-02-01 14:20:00,Fidelity,AMZN,sell,3320.07,limit,API,0
7cd769d2-0925-48af-bc28-f1501ef07a5f,467dd834-0502-494c-8e9e-0e1038f88370,2021-02-01 13:07:00,Robinhood,AAPL,buy,488.65,limit,mobile,0
f0e642bb-69b6-41e9-be38-e3d52bd30623,13bfed37-2884-4cbb-a7d3-4734487c3408,2021-02-02 15:36:00,Robinhood,AAPL,sell,6332.95,market,mobile,0
3fb1e65c-d0b6-4f59-9c9f-d93be989ad6a,424b7fd9-02da-4c7e-86db-b106fcc1f139,2021-02-02 19:52:00,Fidelity,AMZN,buy,414.27,limit,mobile,0
e104e791-c551-4a3e-a050-4572caa16720,f6e3cf17-6fbb-4eca-8b52-8b36ee9eb7c7,2021-02-02 08:11:00,Fidelity,MSFT,buy,2736.19,limit,API,0
013a3d94-1425-43c8-82f8-18e962de6333,4159b3bc-750a-4d28-bf5b-47a9cb23df48,2021-02-02 07:13:00,Wealthfront,MSFT,buy,964.32,market,mobile,0
7893afa2-aac9-426b-aee0-1c02fc501797,37ec683e-6b9a-4b68-b40b-7e3d8fbd00ee,2021-02-02 23:39:00,Wealthfront,AAPL,sell,1635.92,limit,web,0
3404f1c1-de93-4a05-9efe-057d86727079,d505611e-f6e2-45fc-97c9-7ff34f16be6b,2021-02-02 11:07:00,Fidelity,MSFT,buy,12162.91,limit,mobile,0
f9b77fd9-8452-4491-b42c-de66a2972edd,ad7f29c7-5af7-47b3-85de-3d00f61f56fa,2021-02-02 20:38:00,TD Ameritrade,AMZN,sell,528.91,limit,API,0
67bcb335-6917-40be-9212-cf2be1959b13,0269873a-6420-4f9d-be9a-444f3ce9eef4,2021-02-02 20:26:00,Robinhood,AMZN,buy,2178.55,market,web,0
0b44aaff-36f5-4890-af3f-9bb7ab98bc30,f6ede876-4a65-441d-bf1f-837ad9560c76,2021-02-02 03:05:00,Wealthfront,AAPL,buy,7642.65,market,web,0
0b27dc38-24bd-47ee-9b80-9808eda93a62,46e9daa3-0222-4799-a59a-d0c7858dd648,2021-02-02 01:45:00,Fidelity,META,buy,3947.01,market,web,0
f0922e6f-9fdd-49a5-b2d4-0be14b89ebec,0d5afe9b-cceb-409b-97d6-9eb05124e8ac,2021-02-03 18:41:00,Fidelity,AAPL,sell,670.71,limit,web,0
39da689e-a400-445c-815b-d5c445d1374e,01b409cf-2e7c-41a2-b40b-8aa4e2e3e44e,2021-02-03 07:14:00,Wealthfront,META,sell,3497.07,market,web,0
0b333069-9d7a-4f2b-97d8-89739e3de92b,3d1b06f8-3f7f-4da1-98b4-b0f676a054e9,2021-02-03 02:44:00,Wealthfront,META,sell,1732.35,limit,mobile,0
511bd7fe-2515-4c3e-ae17-64dc3cace4a4,4cec7a50-9177-496b-9f50-20676c1f4981,2021-02-03 00:26:00,Wealthfront,AMZN,buy,4596.77,limit,web,0
8ada0542-448f-4156-8f8e-938da2f8307c,2ecefa4f-93c6-4967-9b40-f2f343c6079c,2021-02-03 22:53:00,Robinhood,GOOG,buy,4713.39,limit,API,0
37cb93d4-2a40-479c-93de-5c6f05a78ec3,4eb72ea0-0291-4368-b8e2-802fc76540e8,2021-02-03 09:04:00,Wealthfront,MSFT,sell,3190.68,market,web,0
f3aeecb9-3140-4fa8-81e7-14560083da7b,159c3e60-7182-4340-9edc-947ea329b6f8,2021-02-03 04:43:00,TD Ameritrade,AAPL,buy,960.66,market,API,0
c02f7199-6d24-4303-8cc7-0f5d65a5df7e,b8f9f9de-d9c8-4ec7-8f60-3431985c46ea,2021-02-03 12:14:00,Fidelity,META,sell,372.62,market,mobile,0
99d6cf75-94ea-4b12-8738-0416ce4af64e,45702e4b-af67-4d80-a8f4-d31fea17f943,2021-02-03 15:27:00,Wealthfront,AMZN,sell,705.34,market,web,0
6a3d000b-b39c-44de-aa75-6f1d36712902,35a92908-e784-4455-a6ae-9c1702735c11,2021-02-03 05:18:00,Fidelity,GOOG,sell,7172.2,limit,mobile,0
b31b018e-fb6c-48e9-ac8c-23b228e6d4f9,522cd40e-e3f1-421c-be39-4d90acdfce3e,2021-02-04 03:43:00,TD Ameritrade,AMZN,buy,3821.77,limit,API,0
37072d5c-f754-4fb1-8b5a-845b980e256b,3a6a4c10-1302-478f-82c4-685826d4df0c,2021-02-04 20:54:00,Fidelity,AAPL,sell,301.96,limit,API,0
29c4ef9b-3c9c-4e5c-9d16-a4f9f55ed596,1303123a-4424-4392-898a-ef97b5b454c1,2021-02-04 17:28:00,Robinhood,AMZN,buy,2521.27,limit,API,0
f5bf6a40-6543-4c0c-a291-913ca1f29a11,45a66fd4-855b-4018-b75c-bdd62e288fe3,2021-02-04 11:40:00,Wealthfront,AAPL,sell,4238.39,market,mobile,0
467ae1d7-a3e1-4fb9-9bb1-90aafe787ccb,5f3131cc-c512-4c07-bef2-16d10c58533f,2021-02-04 08:39:00,Robinhood,META,buy,3547.71,market,API,0
db0f6bf8-1191-4988-ad3c-e1e4b2c09da5,671da4dc-03d5-4384-9824-eb7070ff8621,2021-02-04 03:05:00,Robinhood,MSFT,buy,5486.67,market,web,0
8f2baccc-1469-4ed8-9dde-40b763995c0d,a855770c-900f-4393-8173-4b76c363ba71,2021-02-04 08:06:00,TD Ameritrade,GOOG,buy,3037.52,limit,API,0
4e787774-3436-445d-b4db-bba9fe42973e,c46bea7b-4e23-46da-adbd-026067a3316b,2021-02-04 22:03:00,Fidelity,META,sell,3390.99,limit,web,0
03d96652-0c88-4e7f-ab25-4a0e5ee327a5,a79ac394-ebfc-425b-a83c-ee567cfc01df,2021-02-04 04:04:00,Robinhood,META,sell,1922.88,market,web,0
30feb513-9c49-4eb7-9330-34686330542f,e1e68ecf-974a-47d5-8bf4-f86145288c6f,2021-02-04 11:19:00,Wealthfront,META,sell,1828.22,limit,web,0
9da32d49-50cd-4c4b-9e55-6ebc7b684b44,7d79b25b-78d8-41a2-bfd9-ccffd110e451,2021-02-05 12:22:00,TD Ameritrade,MSFT,sell,2066.68,limit,mobile,0
4ee20351-8b7c-462d-bd4a-3ae9c4072cb7,945d2dd7-fa24-409a-8891-859368f6501e,2021-02-05 17:43:00,Wealthfront,META,buy,4848.66,limit,API,0
7f2599b6-ff99-4f47-84ee-e1f034fccf15,9e3e0c9c-8065-4620-bee2-22616f0bc044,2021-02-05 21:44:00,Robinhood,AMZN,sell,784.42,market,API,0
a49e4626-91ea-4769-a6f4-397f21dfcf39,7d260f18-7958-4711-babf-26fb1a0498f0,2021-02-05 19:43:00,Fidelity,META,buy,5249.85,market,web,0
a827fe95-8299-470a-bfb1-68e0ecfdaa7b,986dc1c9-251d-429b-b540-5302765539c5,2021-02-05 14:07:00,Fidelity,AAPL,buy,2229.76,market,web,0
887c7321-1ff1-4810-9d7d-82c7169841ce,68ded713-1b0f-482b-9342-26e516825dd0,2021-02-05 16:41:00,Fidelity,AMZN,buy,1308.44,market,API,0
dbcd9d78-31a6-4b4b-8cf0-f01597343dcd,162bbe8c-7e51-41bb-a5f9-fa3186c7042b,2021-02-05 09:45:00,TD Ameritrade,AMZN,sell,845.62,market,mobile,0
9a257bad-b273-4701-8aa7-b66f1763518e,0334b53e-3948-4ccc-9d2b-9c1fad0c4a51,2021-02-05 15:57:00,Robinhood,AMZN,sell,4745.24,limit,mobile,0
fbf4a193-e5eb-4c3e-a6e3-23e321f188c2,e19683ea-77a1-4ed4-8bdf-0a92d5e9a31b,2021-02-05 21:15:00,TD Ameritrade,AMZN,sell,949.81,market,web,0
6685f922-83e3-46e9-be15-b1f8eb529ea2,57f29fa8-c938-43ac-83cd-25f867709e52,2021-02-05 19:34:00,Wealthfront,MSFT,sell,1276.1,limit,web,0
5918132e-2e0e-49a7-85c4-ffd4722f7e7b,3283aeb2-bc34-4ebe-b112-71fe143f08b7,2021-02-06 12:16:00,Robinhood,GOOG,buy,11696.48,limit,mobile,0
66e156c1-5731-4c69-97ea-55b9435288e8,8e9b6ecc-912a-4a5c-9b16-e6ce70dfca81,2021-02-06 10:22:00,TD Ameritrade,AMZN,sell,125.52,limit,API,0
d0206e95-ee6f-4666-90bb-40f80c20f1ed,fb9bb573-ab3e-4e67-b35b-34e9e066cf25,2021-02-06 13:17:00,Robinhood,META,sell,1798.9,limit,web,0
9f11626a-1b1f-4e3a-95eb-167026cac7c1,973049b6-b9fb-4be7-83f2-8a0a813f31e6,2021-02-06 09:27:00,Wealthfront,GOOG,buy,3688.11,limit,mobile,0
950aa5de-4800-4128-9277-5bd3336a643d,7dafa716-ad92-476e-8373-42eb7296ffba,2021-02-06 13:08:00,Fidelity,META,buy,6125.2,market,API,0
66558afb-3b81-45b2-a968-180180f885eb,93674604-c5b5-4f34-b8ba-494b26fe9ad9,2021-02-06 06:19:00,Wealthfront,MSFT,sell,408.53,limit,web,0
44f5a4fc-2e29-43c4-8a17-fb6fa7ae28f2,f4926a69-641e-442d-ab5b-b413f7cfa060,2021-02-06 05:29:00,TD Ameritrade,META,buy,9676.67,market,web,0
9108371f-8ebb-48f1-91f5-c8ea7184e5fb,1bb8151a-14a7-4069-a4bd-0f0865e2aba3,2021-02-06 08:44:00,Robinhood,AMZN,sell,4848.96,limit,web,0
75374fe9-40a3-40a0-ae0c-bbf73f9f6536,c066eea2-7c33-4cc8-9fa2-c45bbf5d77f2,2021-02-06 03:25:00,Robinhood,AMZN,buy,1229.83,market,API,0
42f1e1d9-9b53-4f41-b13a-696c367d42b4,230befa7-91f1-4a20-95fd-0db45ca88741,2021-02-06 19:06:00,TD Ameritrade,AAPL,buy,1965.52,market,web,0
14dc4850-aa1c-45ee-b302-c774f6f84541,a64e3d7b-8f69-4af6-9cf6-67b70ff1c5be,2021-02-07 12:00:00,Fidelity,MSFT,sell,2997.18,limit,API,0
15281b44-d7df-4057-853d-bac6e4f0fedb,44e979a4-8e47-42fe-b084-f2406024e083,2021-02-07 13:13:00,TD Ameritrade,AAPL,buy,8907.51,limit,mobile,0
