txn_id,user_id,timestamp,merchant,instrument,intent,amount,order_type,channel,is_fraud
54b68f17-353b-41f3-92fb-726d9304b223,ce64d011-3114-4da8-b64f-b811e58a6e41,2020-12-05 22:17:00,Robinhood,META,sell,9779.99,market,web,0
3882f934-5c2e-4cd3-8068-04ff44d67ce6,64df845b-3c0f-46e9-872d-156f2a545231,2020-12-05 03:13:00,TD Ameritrade,GOOG,sell,309.57,limit,mobile,0
1bec0f69-2759-49be-a2f0-babe3e407bd8,eca82da9-863c-4010-974b-e338ddce6297,2020-12-06 18:15:00,TD Ameritrade,AAPL,sell,176.38,market,mobile,0
d4f3e75b-6ac5-4d56-938f-be4d9fccf204,0cba935a-daf6-47c3-be05-9936998d3eba,2020-12-06 19:40:00,Robinhood,META,buy,743.04,market,web,0
927e3e8e-4cd3-4338-8a5b-668dfa4f48d4,8ef8b5cc-aeff-4062-90cc-e9568330cabd,2020-12-06 09:24:00,TD Ameritrade,AAPL,sell,1703.52,market,mobile,0
07b52a24-1787-4c0d-8348-0ad9198bfdf5,2909b928-90d2-46f5-b13e-0713bcd94952,2020-12-06 22:54:00,TD Ameritrade,AAPL,buy,4035.17,limit,web,0
4fecdb5c-fde2-4593-984c-6a7fd720f154,5415c040-6754-4724-ba97-d447798e81f6,2020-12-06 20:52:00,TD Ameritrade,META,sell,1218.06,limit,mobile,0
09193427-5e44-40d1-9804-d76495baa308,08fdb479-9485-4d72-94cb-ef1efb3dcdc9,2020-12-06 19:47:00,TD Ameritrade,META,sell,4461.6,limit,API,0
75dd67d4-bdd3-40b4-bd91-07930efe400c,fed0d331-ab29-4a85-9b02-0f086a1c92b1,2020-12-06 14:45:00,Fidelity,AMZN,sell,38.71,market,API,0
cc37f90f-e759-473a-aba3-f6d4395d3d51,508a3c66-5486-49e9-adbf-78ee618d33eb,2020-12-06 14:25:00,Robinhood,AAPL,buy,1945.36,limit,API,0
00d9e546-f275-4d82-b30f-8b826c116e2e,f210a6b0-5d39-4dbb-a34e-55fe0371eb09,2020-12-06 03:37:00,Wealthfront,AAPL,buy,805.86,market,API,0
5a466e61-cc4f-4d89-87da-fd123ec8a605,acc5ac14-dbc9-4c8a-8eec-8a24b1e9106e,2020-12-06 06:46:00,TD Ameritrade,MSFT,sell,5887.71,market,web,0
b551e2d2-1f2b-4482-839c-b0fd1dc3523c,34e7b5b9-84e0-44a4-8176-1f2b232ab6eb,2020-12-07 20:02:00,TD Ameritrade,MSFT,buy,1974.64,market,web,0
f9ef5685-08db-44a5-ac23-d2ef51b55680,1d5d4af9-7d92-48b6-9419-057e57f5ff45,2020-12-07 15:45:00,Robinhood,AAPL,buy,11096.13,limit,mobile,0
6f3b0fbc-64f9-45d6-bc1f-597b1207e90b,eeafdff4-6220-4d78-9645-57dbb49d006f,2020-12-07 20:54:00,TD Ameritrade,AAPL,buy,727.24,market,mobile,0
b58a71ea-b002-4c3f-8d5b-93a5864b7efc,c438123f-8289-439a-927c-f9cbcda1e868,2020-12-07 04:49:00,Robinhood,AAPL,buy,659.11,limit,API,0
bb6aad5f-ab71-4122-a5cb-71900c8b1a11,e9915979-13be-4e8c-90be-740a9f1ca8fe,2020-12-07 11:45:00,Fidelity,AAPL,sell,3381.9,market,mobile,0
67c35d0b-0d59-4d85-ae19-e9214224a1dc,bb2e9442-f313-4455-9b90-89de9bc0dc80,2020-12-07 04:24:00,Fidelity,GOOG,buy,8044.71,market,web,0
c31ba52b-46fe-4adf-92ed-66e6451116a9,c2d9ff23-2b56-4018-8d84-fd96c536e3d1,2020-12-07 21:15:00,TD Ameritrade,GOOG,sell,2149.4,limit,API,0
bfb18e3b-4f19-4b09-ab4c-69aeff4ba5fb,d63d3abc-714c-4928-ba8c-aa8624a9a5ce,2020-12-07 03:55:00,Wealthfront,META,sell,7033.78,limit,mobile,0
deed31e5-d1d4-4991-b896-11daec32d836,1ed8ca02-7418-49fa-b556-81a9d47dd5fd,2020-12-07 03:15:00,Wealthfront,AMZN,buy,1370.14,limit,web,0
b5f09fae-dfe2-44eb-a2d0-a0e52218b464,27ad8451-8a8f-47f0-bfb0-f3c681a2dbd7,2020-12-07 23:21:00,Robinhood,AAPL,sell,520.9,limit,web,0
9952f7f8-1aa7-412f-bb77-aa3222d74635,0cd7a5f4-683e-4ec5-8fab-a43080f5987b,2020-12-08 09:46:00,Wealthfront,AMZN,buy,7386.48,limit,API,0
5ddb9b75-1025-45df-8ad2-4120eccb01b0,99b0ce0c-12a1-4935-8030-15ff17fea2a1,2020-12-08 14:09:00,TD Ameritrade,META,sell,387.44,market,web,0
26ad89c3-be96-46c5-9450-90fc45c411d7,e5fea5c7-9313-44b2-ae68-fde9fe09992e,2020-12-08 23:17:00,Wealthfront,GOOG,sell,7205.35,limit,API,0
ec34898a-ce71-465b-a82d-a21825041a77,2b2934a3-5c8e-43b2-9615-fe5ae3587c14,2020-12-08 04:42:00,TD Ameritrade,AAPL,buy,1615.03,limit,web,0
83d63982-f6cd-47b5-ad8b-a54fbc72fb9d,c63ce581-ddcb-4595-9438-f466ac9b6aec,2020-12-08 13:37:00,TD Ameritrade,GOOG,buy,2741.46,market,web,0
ca98f3eb-5318-4ae2-af89-56b755dc93cc,01454d42-54ff-404d-8b66-d2e7250f3f79,2020-12-08 03:23:00,Robinhood,MSFT,buy,771.49,market,web,0
baf6f010-a159-4191-945d-78691d15a780,4a47e935-b24d-4034-97b5-a8f454f639ea,2020-12-08 12:12:00,TD Ameritrade,META,buy,7171.3,market,mobile,0
a1a8c10b-6eca-4bf7-8a5e-ad4cf2d87858,5367416d-36f5-49d8-a8ac-091638f94ac1,2020-12-08 18:52:00,Wealthfront,AAPL,sell,58.78,market,web,0
2b3b7dd8-d52e-49bd-9bd0-aaa81234c06f,6d085ee0-adae-48e8-914c-0004b677530f,2020-12-08 02:18:00,Robinhood,META,buy,2966.25,limit,mobile,0
9f5b8f5f-169b-4143-8bd6-5a3530d88f66,5d677ea4-deaa-4c86-b00f-a85be5e477c0,2020-12-08 07:08:00,Wealthfront,AMZN,sell,7210.09,market,mobile,0
11af8e3f-057f-45df-a8e6-5ccfd370ed93,bc5f5249-85be-4633-a9bb-6354aed02e11,2020-12-09 09:14:00,Wealthfront,MSFT,buy,223.87,limit,web,0
f2c330e4-2b18-4377-baf5-d90f6a4db61c,5be0d697-cf74-4177-af3f-7519387f1bd8,2020-12-09 01:39:00,Robinhood,AAPL,sell,9493.64,limit,mobile,0
018989cd-2bd2-4676-9793-6b85b6574908,cc658db7-bc42-47e3-8f7f-74ac68c97267,2020-12-09 14:16:00,TD Ameritrade,MSFT,buy,2280.17,limit,mobile,0
cfbe41eb-1b7b-43e6-b55f-6b53f6c89ec9,baad38a1-9bde-4b98-a712-77042f0d19a5,2020-12-09 21:37:00,TD Ameritrade,GOOG,sell,1496.88,market,web,0
fbb0ab6f-0210-4da9-902e-6c7534d8f87f,eb416480-fa69-46f2-bf29-f0bb9ba41cdf,2020-12-09 15:21:00,TD Ameritrade,MSFT,buy,2588.76,market,mobile,0
7dd45d11-418d-4f06-a1a8-6ddf5ca24271,103349ce-b940-4666-b8a0-d2711492baf2,2020-12-09 07:35:00,Wealthfront,META,buy,2097.93,limit,mobile,0
3296acf6-7d00-47b8-bb42-7675b5d331c1,f8756c9d-eccd-4e72-8094-a3a5cbcdb201,2020-12-09 19:53:00,Robinhood,META,buy,2902.76,market,API,0
d08d3292-be9c-4ce6-bf77-c0cfd6214286,5a821217-00d8-48c0-9e92-c88a43075efd,2020-12-09 14:36:00,Fidelity,GOOG,buy,5812.27,market,web,0
f6defe3c-9170-46df-8c45-01cdde85a26c,e0b88d5f-f530-4b2f-a04e-d39d6f081ee0,2020-12-09 08:49:00,TD Ameritrade,AMZN,buy,642.7,market,API,0
00dad2f0-f9ce-4dad-918c-fdcb461291ec,6a268b60-1c75-4701-8eef-73fbb3ffa2bf,2020-12-09 21:50:00,Fidelity,AMZN,sell,4392.95,limit,mobile,0
8a95fb41-501c-468f-81ce-f5a58a3acc76,a2dd946a-d90e-410e-9f46-b6d5c266decb,2020-12-10 05:24:00,Wealthfront,MSFT,sell,4373.16,market,mobile,0
a0a20490-673d-4b50-9ac1-5dbc3141f1e9,21d2f6b6-242d-48f7-aa79-06378a0b17d3,2020-12-10 04:26:00,Fidelity,MSFT,sell,1164.44,market,web,0
98a72fe5-c2c9-45fb-b9a6-06bdccf8682f,a4531e97-1096-4fd6-8c93-f93811366611,2020-12-10 02:03:00,TD Ameritrade,AAPL,buy,8604.44,limit,mobile,0
ca2e3bbe-2c92-47e1-8315-71836140d47f,c0e7cdd9-d53b-4a6d-a6b3-4d13af852ca7,2020-12-10 09:47:00,TD Ameritrade,AMZN,sell,695.31,market,web,0
71abb32e-a474-4b68-9aed-d1cec68dd616,7aa73dab-4a0e-4b80-8312-4a6c13c801d6,2020-12-10 19:42:00,Robinhood,AMZN,sell,485.44,market,web,0
d2efc1cd-e42e-426b-9214-39b793b16f3a,2f9fae24-4412-45b2-884f-bfc87dabfdca,2020-12-10 01:45:00,Wealthfront,AMZN,sell,1851.8,limit,API,0
4945ef9c-0762-455e-9e14-559f03474b78,7d05ee4c-ec9e-4848-bdae-3508948fcc06,2020-12-10 07:43:00,Fidelity,MSFT,buy,7978.01,market,web,0
b9ccc510-f1e3-48ef-a513-4af1970c98db,5cd9eca1-6628-4eb7-aa64-a36b553c1664,2020-12-10 14:43:00,Fidelity,AMZN,sell,2030.27,market,API,0
e3dfb69a-06d2-42d5-ada3-918ecef72a7c,c13b9c66-8322-4823-b218-8ed17e288e9f,2020-12-10 09:57:00,Robinhood,META,sell,4930.66,limit,mobile,1
64bfb523-3534-48bb-9503-625667d0aed3,4532c125-917a-4154-806b-66522b607c52,2020-12-10 21:51:00,TD Ameritrade,META,buy,1157.25,limit,web,0
209f017b-2319-42c4-8ede-3b56bf2e7fb5,a3b45b79-fc95-4fc8-ba91-05bdb0477976,2020-12-11 22:32:00,Robinhood,AAPL,sell,782.99,limit,API,0
1b5d17d4-f541-4de3-aeba-0069210617ff,be47428d-824a-4acb-b06c-6d51b55850c4,2020-12-11 18:01:00,Robinhood,AMZN,sell,115.55,market,API,0
bd34bca5-b53d-4f7a-a36a-b67c6567058c,3b43b291-914a-4e70-a78f-3711141a1325,2020-12-11 11:56:00,Fidelity,AMZN,buy,913.51,market,web,0
b785f4cd-2b5b-480c-8c81-f9ef1174f80f,6fd07942-8e88-41b8-ad70-4ede13f781e5,2020-12-11 03:52:00,TD Ameritrade,GOOG,sell,787.91,market,mobile,0
af6616a7-8b84-47a4-a5e6-ccb301081116,696668b8-f993-4e90-acdb-d49132d4a460,2020-12-11 14:29:00,Fidelity,GOOG,buy,5721.29,market,web,0
4bfdbd24-d027-41d6-9a19-3b713b900e95,1a0737ea-a7c2-4c17-9997-e723af809261,2020-12-11 23:53:00,Wealthfront,AAPL,sell,1613.93,market,API,0
057c0c9b-9ad2-4061-b3ff-1e22161fee7c,0a8e830b-9a5d-4b88-bfcc-5766e1a05325,2020-12-11 17:57:00,Wealthfront,AAPL,sell,671.55,limit,API,0
336158f3-25b3-4dde-952f-b8a6161a9f63,25d60c5e-29c9-43e3-941e-2b0fe01318ff,2020-12-11 19:45:00,Wealthfront,META,buy,1035.37,market,mobile,0
99d49599-3e1d-4405-90a5-cddfb35fe826,e6e4005b-aa35-4a92-a76e-b88bbf159f92,2020-12-11 05:22:00,Wealthfront,META,sell,1431.04,market,web,0
e2a853ec-b01a-4c7e-ae05-2af77046bca8,68db8dcc-13ee-4087-bb00-a3bdaaadd9b3,2020-12-11 10:36:00,Fidelity,MSFT,sell,2866.25,limit,mobile,0
3e642b8c-9f9b-406d-adc2-fd25f600fed6,6425d099-ef94-430c-b038-94145bff01ee,2020-12-12 15:33:00,Robinhood,META,buy,8173.03,market,mobile,0
50433625-fa5c-4407-b908-c10d46701f87,36d6b041-2407-4536-aaa2-cd902fe40159,2020-12-12 16:45:00,Robinhood,MSFT,buy,708.22,limit,web,0
57ed7cce-370b-4799-9f73-a14b973eae6b,04c7f5e8-ff85-477b-a0f0-0fd93c3a0da0,2020-12-12 05:51:00,Fidelity,AAPL,buy,2867.85,market,mobile,0
7502b8f0-a849-49dc-aeef-491533e32816,bc538e82-b766-4816-99c1-c7f48cbeddc2,2020-12-12 15:23:00,TD Ameritrade,AMZN,sell,1547.71,market,web,0
ef0fc074-4990-4ee6-a25b-8b964c97db79,42cc17ca-3776-4c3f-af70-26bce9be6255,2020-12-12 05:09:00,Fidelity,AMZN,buy,3592.69,limit,API,0
69280371-ecf0-43a6-96f6-e506f81ee150,532c4c26-c2da-4e5c-a6ac-c3a667fd683b,2020-12-12 20:40:00,Robinhood,GOOG,sell,1159.47,limit,web,0
e1cb04fc-534a-4052-9611-cd64af9fd911,cc294d71-7a97-4206-8cba-a6f5fc30b310,2020-12-12 23:21:00,Robinhood,GOOG,buy,1671.2,market,API,0
ba2ad4e1-9011-46a8-838e-dfa68e4f1de8,a0930a5c-da8d-4a7c-950e-0b237b9e97f3,2020-12-12 04:43:00,Fidelity,MSFT,sell,8847.9,limit,web,0
a94059d5-aaa5-45ac-be84-b6584a4e6e39,a1fd54c8-5e58-4820-ab69-9473017e44bc,2020-12-12 05:27:00,Robinhood,META,sell,1144.92,market,API,0
8babd9e9-7ba4-4fa8-a169-aa61599243b1,0cd874c9-f62b-434c-bad0-834f9f895cc1,2020-12-12 11:48:00,TD Ameritrade,MSFT,sell,2067.16,limit,mobile,0
e9708d19-2218-4541-81b9-7ae749dd04be,db87ed0d-c549-4cb6-9f01-ebf32112a7b3,2020-12-13 17:23:00,Robinhood,AMZN,buy,5013.43,limit,API,0
d0714180-551c-45db-8051-80c2be6297c9,88403a68-2d12-4b0a-b7b7-f1174c41634b,2020-12-13 01:17:00,Wealthfront,AMZN,sell,3353.46,limit,web,0
a858141e-8c89-41c3-910f-b32c38ddf486,4e960b12-4ea0-45a5-ba53-93130e9973b9,2020-12-13 07:18:00,Fidelity,AAPL,sell,2506.36,market,web,0
85ca6a30-4083-400e-bec5-c0fff8accaa3,a08fb2d1-8427-4286-a343-377796d4c0b3,2020-12-13 20:09:00,Wealthfront,AAPL,sell,440.29,market,API,0
7ac31f77-b36d-44d1-9d55-ebcff1cfd82f,0c99ce4e-d3bd-4a17-a7e8-6cc2c7724518,2020-12-13 01:20:00,TD Ameritrade,META,buy,6423.83,limit,mobile,0
46029773-606d-4a3a-b7a8-f8b86cfd38a3,ff799a4d-351a-4d63-a43a-8ec0e9e473e7,2020-12-13 01:10:00,Robinhood,GOOG,sell,4191.79,market,API,0
346582c0-0ff3-4cbf-829d-71cd6d72c04e,6ab5e991-7ce5-4090-a871-c0cb3d5c17f0,2020-12-13 07:48:00,Fidelity,AMZN,sell,1775.96,market,API,1
d84e512f-61cf-4ad1-8693-00a38c9a7f0a,8dc7aa96-ad7b-40e4-90e9-05b99d330e41,2020-12-13 16:14:00,Fidelity,META,sell,5134.38,market,API,0
6a601914-122d-41e2-b959-f6219fe4e579,f86b890f-86ab-4377-9c42-481d5cb3d438,2020-12-13 23:25:00,Wealthfront,AMZN,sell,2334.58,limit,web,0
c87160c7-852c-422c-8219-e7116c8dd4ed,cdbec41e-55ad-4152-8e50-9b5108fdf763,2020-12-13 10:51:00,Fidelity,MSFT,sell,3638.33,limit,API,0
b1d179d9-1b79-47c3-813d-1659f485caa6,899f5906-1cb3-4634-93dd-366cd3b048f1,2020-12-14 06:46:00,Fidelity,MSFT,sell,2273.63,limit,web,0
f19ebf4e-332c-4067-a91a-9d9220e6de47,05f51662-8469-4903-9505-23f2ed0e5c6b,2020-12-14 20:37:00,Wealthfront,AMZN,sell,9218.07,market,web,0
71dfd2e0-5c75-4838-a8a3-6d87864d7327,b0e0de5e-00da-43e3-b000-c27db0670c22,2020-12-14 01:14:00,TD Ameritrade,AMZN,buy,1062.11,limit,mobile,0
3f77b7af-1565-4181-9f06-79dc0d6f0047,259408b4-e475-492c-862b-acbcb6cfd452,2020-12-14 02:36:00,Wealthfront,META,buy,5546.03,market,web,0
9be151d1-3e93-4b5e-a426-3647e0a7a59d,fad058b3-a30f-4205-a690-0bdfecc46508,2020-12-14 12:46:00,TD Ameritrade,GOOG,buy,3240.58,market,API,0
59ee795a-46f8-40de-9975-587da4354fcf,2f4bd93c-a230-4ccc-8c7a-19c8e2407cfd,2020-12-14 10:44:00,Wealthfront,AAPL,sell,665.42,market,web,0
85f04527-7d11-419e-ac86-1fffbeb65f0c,cf3e9a83-5d64-41e6-b131-dabd101e7f6e,2020-12-14 16:02:00,Fidelity,AMZN,buy,187.81,market,web,0
77b5265e-27f6-452e-a76b-bf41af9f008c,b14af1a5-83fb-416a-99c0-1734003c3076,2020-12-14 19:41:00,Wealthfront,MSFT,sell,2373.04,limit,web,0
282fbe0d-f9af-4a9b-b9fb-73a634aadcda,bd148062-101a-491a-aeee-fbfef5b69103,2020-12-14 07:23:00,Fidelity,AAPL,sell,4142.99,limit,API,0
0e13018a-b1aa-494c-9182-4e495f65c7b9,8b25be2c-9519-4d6d-9aee-660bbc005c73,2020-12-14 11:13:00,Fidelity,MSFT,sell,4425.29,market,API,0
d4e5ad70-8d8f-482e-b6ce-a2b964385808,55c4e1e8-cec0-4823-80b0-21c66c96d15e,2020-12-15 07:55:00,TD Ameritrade,META,buy,647.49,market,web,0
dc9e6b00-5ea0-4d35-90e6-7435580e0016,6f2d057f-c39d-4dc6-9831-305ecde65a7d,2020-12-15 12:25:00,Fidelity,MSFT,sell,8191.9,market,mobile,0
242fea8b-bdf0-4b21-a426-81f02a518aa8,5706b558-9e5d-4da7-80bd-015c4f1264df,2020-12-15 14:03:00,Fidelity,GOOG,sell,5545.65,market,API,0
32c0b2df-124e-481e-bc94-5d6eb825cbfa,3a54a5e7-93a2-459e-a678-4c4509c70c9e,2020-12-15 04:22:00,Wealthfront,AMZN,buy,1683.45,limit,web,0
33166734-0928-4911-8d37-401785df4714,6fb8a7ef-31b0-4268-896a-7afc681b5514,2020-12-15 03:59:00,Robinhood,META,sell,513.69,limit,web,0
c900e349-e5b4-423d-b9cf-d23e7f11f6e1,b07b9817-b762-4cea-8cfb-a7ef296e6b05,2020-12-15 19:32:00,Robinhood,MSFT,sell,8806.9,limit,API,0
3538b915-ed3f-4ad1-b6db-4bd26635989b,432032da-afbc-46f9-bb23-83fa31270387,2020-12-15 20:57:00,Robinhood,AMZN,sell,823.11,market,mobile,0
c90b82c1-bf51-4e8a-934d-de2cb5a83ee2,a4df001d-ab23-4b96-afa8-f18b725c3570,2020-12-15 15:30:00,Fidelity,AAPL,buy,7914.5,limit,mobile,0
9fc4fc9b-35f0-4b55-b63e-0c43db3da5ca,6412de7b-1004-452d-aa58-f0fd632f0866,2020-12-15 14:37:00,Wealthfront,AMZN,sell,3299.17,market,mobile,0
3fef64cc-5c07-4f65-8091-2de242c59048,e9d263fc-3504-41a4-92dc-eaec1c2df9e4,2020-12-15 02:10:00,TD Ameritrade,AMZN,buy,1272.2,market,mobile,0
605fcdb9-533e-4483-a664-802e5c8ff92d,fb5e0ad3-21a6-4174-81ed-1f21645ff181,2020-12-16 17:06:00,Robinhood,AMZN,buy,118.72,market,API,0
9768c3b3-a3c5-48c5-a37e-18b8083b7740,20e25277-9644-49a7-a958-e470220f8aab,2020-12-16 19:02:00,Fidelity,MSFT,buy,5337.94,limit,API,0
f6fddccf-e124-4689-a72a-c6c65335ed3c,954fcb43-c9ac-482b-b3ee-590b2879c630,2020-12-16 19:13:00,TD Ameritrade,GOOG,buy,1295.32,market,web,0
32b6b8ac-a86b-43dd-9395-19468f238d1a,326f8427-5a71-476f-8d49-92034e715618,2020-12-16 04:42:00,Fidelity,AAPL,sell,2287.84,market,web,1
c5e6e9c0-f791-4e61-9aed-73bd43437421,99512504-5752-4b96-94be-ddff6279db38,2020-12-16 22:43:00,Wealthfront,GOOG,sell,828.23,limit,mobile,0
31043a9b-4f4b-4c1e-8301-b60b2e90ea5e,65febfca-8658-4170-a584-40b16847aa81,2020-12-16 13:36:00,Fidelity,AAPL,sell,864.98,market,API,0
e6aeb5ab-e68f-4e4f-8303-38812d2e61e6,c26c336e-021b-4c12-a52a-65228aaac536,2020-12-16 20:28:00,Robinhood,GOOG,buy,984.15,market,mobile,0
cf41d702-f944-4d40-9d67-feb6f994a841,f1b9011c-937d-4fba-b445-57a9b0ba3595,2020-12-16 13:37:00,Robinhood,META,sell,2105.13,market,web,0
ff535688-3359-4ec4-9eaa-e9d367c6bfcf,2ddda0ed-0829-4c88-af13-94775da12c2a,2020-12-16 19:58:00,Fidelity,AAPL,sell,828.64,limit,API,0
2fa7d3fd-af71-4397-9ebe-e36679e3abba,520f11ec-9707-4f1f-8ade-c7ce1e6a12a5,2020-12-16 20:19:00,TD Ameritrade,META,sell,1322.06,limit,web,0
c9b934f9-0bed-4dba-a2e5-9328c5468892,3c7f0259-e421-4401-899a-7dfaa4d081e2,2020-12-17 13:34:00,TD Ameritrade,AAPL,buy,2400.13,limit,mobile,0
11a097c7-4ea6-49cd-825c-2097d7a9bcdc,4983e165-6669-4a6d-8fd6-ad13a92d5336,2020-12-17 23:22:00,Wealthfront,AMZN,buy,9626.19,limit,web,0
1dad5f0d-6e04-4051-9d5e-b0b02774681d,018ed5ff-e757-45d4-9b8d-7e2d0a94ae13,2020-12-17 20:27:00,Fidelity,MSFT,sell,2777.53,limit,web,0
5fa35b41-b1b4-4711-b1ea-d04e3271797d,3b06c9b6-7c1d-4647-9727-ed32150b210e,2020-12-17 12:40:00,Fidelity,AAPL,buy,122.68,market,web,0
14048959-8b6b-4194-8ca6-cf15a2600f5c,845fa079-eee2-46a3-a057-c42fc543c907,2020-12-17 17:15:00,Robinhood,META,sell,1451.0,market,API,0
651c4d7b-3454-4b41-958d-cf75cc7c46e7,d1779f82-0a19-46ae-8c62-3b79e04665d4,2020-12-17 03:47:00,Robinhood,AAPL,buy,3296.22,market,web,0
676e823a-0662-4823-adac-2e37f7d780df,991fd21d-02d8-4701-bff0-15b488889ef4,2020-12-17 09:38:00,Fidelity,AAPL,sell,2644.06,limit,API,0
dc38304e-e5b8-4eaa-8828-2b79c522e5d9,7f9327eb-0388-4258-9b2a-b3ab8ff20cbc,2020-12-17 14:18:00,Fidelity,AAPL,buy,1770.31,limit,mobile,0
87f50352-a26c-418c-9db0-cb4aa5c446aa,ce204b6f-4684-42c6-ad36-d7af5e536c55,2020-12-17 20:17:00,Fidelity,AAPL,buy,923.52,market,API,0
45083cf6-592b-488f-ab33-cdd0ebcbd79e,7203e905-2522-4fc7-9224-aea323f8fee6,2020-12-17 03:41:00,TD Ameritrade,GOOG,sell,2314.57,market,mobile,0
3057a807-1acd-4de1-97e9-d23f785d012f,8746cc54-a279-4556-b9ca-ce5faa47972f,2020-12-18 23:06:00,Fidelity,GOOG,sell,4597.04,limit,mobile,0
06a63679-d08e-4d60-a528-19111866e649,81949010-d8ae-4bfd-8f31-e810ea38f75a,2020-12-18 11:45:00,TD Ameritrade,META,buy,3115.77,limit,web,0
82a5d811-5fbd-4f76-9c8d-ba2fc223e3a9,4aa48dd0-278d-4313-9ac5-c9abe0145e0b,2020-12-18 06:42:00,Wealthfront,AMZN,sell,8093.47,market,web,0
73dbf9ca-99ad-4818-83a2-3e1518b1c9da,1b778a17-290f-496b-b9e7-5fbbf0265269,2020-12-18 11:43:00,TD Ameritrade,GOOG,sell,3922.69,limit,web,0
54d109f0-a7c2-425f-ba02-4471dbadbfb7,ab10eacf-0b0c-4a17-8d1e-9fe788de49a2,2020-12-18 17:04:00,Robinhood,AMZN,buy,688.95,limit,API,0
01f9afea-c53b-4b64-ab3f-c51b6b17736d,7f85eaa6-1830-4e84-95c7-9fb81cb630e2,2020-12-18 03:52:00,Robinhood,GOOG,sell,6317.42,limit,web,0
3c8364a6-3614-4f90-9ef2-5f124aaa1438,e8b618d3-496c-426c-820c-a756ddd88718,2020-12-18 17:00:00,TD Ameritrade,META,buy,7972.23,limit,API,0
08159939-6779-4cee-8b5c-71c934043961,9f6fec8b-3a49-4098-95cd-0a5b57a36643,2020-12-18 11:34:00,Robinhood,GOOG,sell,2022.68,limit,mobile,0
ed650624-2e8d-46cc-8d45-bf7c5b11fcaf,c32bba03-e237-44a0-a96d-1b21773a4db5,2020-12-18 07:53:00,Wealthfront,AMZN,buy,4868.42,limit,API,0
576eef95-43a8-4caf-b7ed-d5365bcc98c3,d81b2f04-a7dc-4c10-90f9-902f85879c6a,2020-12-18 17:32:00,Wealthfront,AAPL,buy,6896.15,market,mobile,0
e5773634-bcff-41cd-b370-f1f9aba17f54,e0bd9ea8-c279-4ac7-b64b-36c3201354f1,2020-12-19 08:25:00,TD Ameritrade,AAPL,buy,8610.48,limit,mobile,0
8ee3deaf-0529-4f85-89c5-9ddc09627e46,a0f83010-1d3b-4f94-ae6b-07d01b4d7131,2020-12-19 06:41:00,Fidelity,AAPL,sell,3391.18,limit,web,0
5c2e32d0-561b-4e05-900d-535b897a996a,4d3239db-da7a-4a5e-a55a-e2e03f5bfcc3,2020-12-19 01:57:00,Robinhood,MSFT,sell,421.29,limit,mobile,0
38c52602-d9e9-4607-81ac-29069a42c832,fe09f366-a648-4a74-9ac4-6f0790331be4,2020-12-19 01:21:00,TD Ameritrade,MSFT,buy,104.7,market,API,0
adf50536-b3e4-48e7-af13-5841c44901a5,a0b34ecb-69ee-4be6-b079-5df40ed212ff,2020-12-19 12:28:00,Robinhood,META,buy,504.7,limit,mobile,0
18791c87-da94-4785-aeb9-ecaac0a926bd,881610cf-eb7a-4459-82a6-cb30487d01bd,2020-12-19 14:00:00,Wealthfront,META,sell,1362.62,market,API,0
c7a6af75-594a-4bd6-b829-182e7e50e457,5799a7f1-d6cc-4dd7-84b1-dbb880260791,2020-12-19 12:07:00,Fidelity,GOOG,sell,2927.9,limit,web,0
d6893dec-d54d-4fa3-8798-f358995454dd,5f1f36d3-361e-42ee-8cbc-7913af09e4f5,2020-12-19 07:13:00,Wealthfront,GOOG,buy,2101.67,market,mobile,0
5f2541c2-9620-47ad-bd12-6e9f189abd35,2b295498-9da5-4136-999a-805a68082457,2020-12-19 23:29:00,Fidelity,AMZN,buy,2559.77,market,API,0
b8fe5f10-48c3-432c-bf96-46ede37d6124,12295125-96cb-40ae-824a-292daeb93432,2020-12-19 20:50:00,Robinhood,AAPL,buy,2440.59,market,web,0
920fb8dd-f6e5-422f-b91a-cc5c563590a9,549c1266-f5cd-4e70-9488-e63fd9981e7a,2020-12-20 14:29:00,Robinhood,AAPL,buy,1226.65,limit,mobile,0
4d22d5d6-f904-404c-9822-7a6e7a1bc69f,926824b1-2b57-4337-b859-430449036fb6,2020-12-20 09:16:00,TD Ameritrade,META,sell,1700.96,market,API,0
f9f6ec6d-5ac1-4495-97b7-926c643d9d3d,07a3e3d4-0f7e-407b-b508-6e7de0148a89,2020-12-20 21:03:00,TD Ameritrade,MSFT,buy,3133.24,market,mobile,0
ceab8fb0-d49d-4414-b86b-2685416f45b5,ccd37f43-f926-4a0a-a75c-c53f7ff089ac,2020-12-20 10:38:00,Fidelity,META,sell,3183.9,limit,mobile,0
71773730-d3f6-45ac-a10c-3e2be260c489,e0eef259-913c-4c53-8d6c-19381e3524fc,2020-12-20 12:38:00,Robinhood,AAPL,sell,1112.53,limit,API,0
e6dd39e5-96e8-4415-b94e-4cfba494058f,cfa0df34-4df5-4901-bf3e-feed92bacfa4,2020-12-20 02:42:00,Wealthfront,GOOG,sell,286.02,limit,web,0
461c91a4-2f9d-4e23-bcc1-d348abf9626a,de2733e2-cb74-43e9-8490-e721240e0a31,2020-12-20 01:02:00,TD Ameritrade,META,sell,3506.58,limit,mobile,0
